625,0kj46dwi4w,81,vehicle,48.75753025
626,3dc0lkmstw,59,dirt,33.76057554
627,a12m0brwq6,9,combination,34.40199034
628,7jq00eovqb,9,note,19.1504667
629,2r2gck2hgk,79,photo,45.74000535
630,pzc1ifi78p,4,mom,44.09731433
631,0krcn08q83,79,effort,3.910975277
632,v3550daz7i,32,funeral,1.291604058
633,3mnvf4rfqj,3,tension,43.29391538
634,06k0jwi8rw,76,procedure,4.92540311
635,vnk1vkhuqu,86,future,15.03067499
636,fa15crvt60,17,medium,30.01470263
637,90z18nme43,54,scale,44.91528598
638,9ngbvi76nl,77,editor,0.041366081
639,0qbau4jl1u,75,addition,5.007062621
640,drj8etus5g,49,recognition,32.13916272
641,8fj2cs5w68,29,apartment,14.4089696
642,xxwynt690v,70,situation,11.43314561
643,14bhlpin4g,99,conclusion,0.284957084
644,cc2yyommfd,64,disaster,45.61087696
645,ocbcc4tle6,98,organization,5.364527529
646,9vh0w5kxxf,25,answer,19.002987
647,misbpeq0hn,55,outside,11.06394396
648,2gfbewmm9r,42,garden,37.83816945
649,brwmj9x6h1,93,perception,33.92106891
650,eok3rzdvkz,39,operation,5.700201367
651,5vgoi8imqw,79,balance,37.61655527
652,eky1z3ux2h,26,clothes,40.08473899
653,vjvrdy71er,73,customer,30.51717065
654,03udc2retm,70,pizza,19.29095199
655,02dqmolb58,51,control,30.21161903
656,9cf829y664,78,opinion,39.74043289
657,81a3sg5d3y,20,judgment,25.05178964
658,ykrz0qw0rv,67,responsibility,42.83401333
659,u568bspoa2,89,poem,25.43291491
660,1mz8tfl3n1,54,home,17.78248685
661,bf7yg70ado,50,exercise,39.46961346
662,eb79l0y65k,56,energy,12.55364859
663,muegve0abk,23,fortune,32.70276008
664,p1h96qzdqx,46,sound,17.00212121
665,tm5m4zfdxv,36,matter,3.533495257
666,hkfa1zgrbk,83,device,5.660265899
667,pjgcmcj9af,82,outcome,20.82702255
668,wjav7klvaf,15,oil,20.54057579
669,lme5imz3er,54,tooth,11.56088167
670,vnm1whixzc,39,subject,27.950979
671,ztzrkdv2hq,54,context,20.1860159
672,rb88acft32,93,name,32.95224001
673,5s3jr0eai0,21,version,6.749566666
674,w3gd0z8lpw,51,level,2.97540466
675,q40hvhnwzy,63,cancer,7.987396629
676,5m2nuok45g,35,law,12.9628016
677,wlt2bu6rtr,4,money,46.64499917
678,pl2b1jo4z4,62,significance,4.963360006
679,r4egxw62lj,5,manager,47.56402138
680,iow8m3nx1j,74,goal,31.0272632
681,hrrffbpqll,65,grocery,45.79177964
682,nxwasx8fx6,23,moment,7.941455651
683,eqnh1b1ka2,33,salt,48.79610408
684,t8s8dt864z,85,economy,12.47241088
685,nut0x65u1a,93,obligation,33.59633956
686,7k3mv0g9qo,32,people,30.64511009
687,poy5y77r0f,94,wife,35.41830755
688,tyb0eb37ve,58,region,9.017092696
689,kv00gydjs3,77,birthday,2.499104898
690,osv11v7dfi,82,media,34.05519176
691,1b064lb5o6,72,man,47.46248545
692,kj4mipmf8v,85,union,9.727851075
693,zaqjq0p5pv,16,figure,28.14253091
694,gdxgj5qe7m,70,map,8.357176315
695,klbejlkgje,9,face,10.30634269
696,08ogeyx32j,46,result,13.45575412
697,5djq2pr9xm,4,village,0.150809761
698,l3q4nr797z,40,criticism,19.13330607
699,qrkymwyl3k,55,sister,5.552433214
700,4pnq3ythbs,33,mixture,45.34854101
701,43rgobq0fu,88,virus,5.538851695
702,y0vrifrf0i,57,thanks,35.52869354
703,c7abog097q,74,piece,33.33400973
704,undenicteb,16,committee,9.281892414
705,droezq4tgn,2,psychology,22.55758492
706,yqqi0ur7mz,8,quantity,33.66307716
707,6a3xiy472j,45,area,20.55595768
708,a7q91imnwx,63,training,32.97912175
709,8u8ixt2izk,48,warning,42.17955886
710,wt3xf8aoap,36,awareness,37.556803
711,vkbkjupzmx,83,error,9.662260405
712,4eedkp4uh3,20,sympathy,0.730590056
713,iqvcfyjmdc,40,unit,27.40982649
714,w1mmazmx7e,23,poet,23.93595304
715,rnkof9y54q,30,equipment,48.68589879
716,s3vy1f52zr,98,charity,28.25455169
717,p7tfwbwnjf,36,penalty,9.508247928
718,fcpvxx0lvq,54,passenger,27.41611959
719,3wppx8n1n9,50,event,25.15050586
720,6avozny5j6,64,politics,9.419901771
721,arpl9gyslx,15,disk,20.21777417
722,up7ubeoact,30,reception,41.21479632
723,8q8tmehy8u,99,complaint,48.31511991
724,v15h8bua4l,73,nothing,13.08609941
725,1zm8edazfy,30,environment,5.56252396
726,7rfqfd8qrm,100,message,40.80509198
727,4xe8483pb9,54,reflection,35.6144881
728,uutmmtshes,20,response,30.96131687
729,m6hed2qols,48,category,28.22330871
730,c0b8qtiq8i,20,depression,2.162188949
731,71p2sztf5t,78,championship,25.86069766
732,uzyn1car11,67,assumption,18.42657829
733,axzvx75x0j,68,county,44.03509471
734,yagfnb4jkw,93,state,33.79179134
735,ghm9iy95kd,97,world,35.60161739
736,r44boloww8,13,model,13.15519965
737,0nsndpy43d,2,drama,4.016252793
738,j5i1tf5fc6,6,meal,11.57183405
739,d14vwd0z3q,93,story,45.48061322
740,1jlayxfiro,4,earth,21.42213642
741,lryxg5heb1,38,hearing,28.36019286
742,1a9dn5yyrw,48,writer,4.956298721
743,flth7whsz5,45,menu,29.3424874
744,n8fcofo7re,18,protection,14.33979123
745,jp1wmns2xa,26,lake,47.92229631
746,hajfmwrbph,92,reaction,46.55840922
747,dgqwqu2l3p,29,inflation,34.86294856
748,dc6ys9qy1j,57,grandmother,41.97341983
749,zsy8umtrkk,72,diamond,11.96909251
750,wmo947btkq,20,town,5.606797597
751,dxdyjj9m5j,23,end,35.22321702
752,dnbzpmc3ah,31,value,45.6843782
753,i9gjyi93km,84,writing,46.58353586
754,9bhf1hpka9,55,theory,43.62758103
755,5ge7pz8ghs,35,internet,28.26079461
756,do73o8ju7r,49,meaning,17.29549542
757,nk05bopu50,18,philosophy,48.95493839
758,mc6sddfnzh,61,girlfriend,6.881676739
759,sl7ikw9hnf,70,nation,49.11009739
760,mu1lj5lzcj,65,airport,41.15261653
761,8zv306jqie,45,speaker,34.18762155
762,mk8kznsa9z,48,feature,35.7770205
763,ssu9cnbx64,58,hall,29.36016229
764,u6vw9yow8l,50,fishing,14.47848021
765,gjk9q123vn,23,demand,37.39347451
766,7lnfuc65wc,71,library,14.85490649
767,ueyne1v4eu,8,passion,4.042459353
768,iyup5x3dlp,78,picture,8.188709017
769,kb5uxda6ln,35,share,30.75785687
770,nnussj3xfi,41,intention,16.01704265
771,sx02byzlmg,90,profit,5.36357712
772,t3n9hpkcoa,91,debt,21.02318946
773,ot30vdih61,51,establishment,31.37284369
774,5i4qkutumm,89,employee,5.949253171
775,9tsf1n6a6e,18,cash,31.58332162
776,pbxy9tte07,42,extent,17.47377529
777,43b8q9jskg,60,client,13.34094376
778,bpjm0cxwpd,50,secretary,14.75418128
779,7ki5ps931d,44,policy,18.26573012
780,22occvy5i0,35,conversation,17.62149982
781,0e8fno54a1,82,session,22.44028921
782,pi2blhk22k,38,risk,25.0178743
783,at646czhff,59,film,38.63507489
784,2d7tv4yphu,16,initiative,17.96256703
785,isc3o0k4oh,79,fun,47.38788248
786,i4suqozmw6,54,department,10.83914259
787,hd2cu5q86l,70,section,29.81509743
788,f0oowy2wbo,79,place,16.72589396
789,8yk3w4ci6c,73,account,14.01554131
790,4wk0g0rrnj,82,history,19.54255105
791,9dqfpu0jzb,61,tennis,31.55120781
792,v108tch8fp,29,girl,29.715801
793,ebrkvraluq,65,bedroom,26.00722584
794,cnevb8m4as,81,performance,49.78945885
795,6abspuckz7,24,trainer,26.67893119
796,rdi8319aap,97,selection,7.243181442
797,3lxkwq6bx1,18,church,28.92123338
798,8w7n2jiq95,16,assistant,13.32334603
799,kbc7n10gws,26,strategy,29.96273644
800,l4k2qiuari,17,success,26.90380831
801,b6q08674t8,23,emotion,2.76690881
802,01q1wruku9,94,disease,32.92174683
803,1xi3ezgd1k,54,insurance,16.14366183
804,ya8w2131uk,88,speed,15.24941725
805,xov1eg8bge,21,hat,3.104033027
806,vtf6evqcux,65,education,34.22065398
807,i4fpq4or9p,89,volume,16.95063605
808,uo0cd1x3y3,55,basis,27.3429511
809,dz4qju12x2,5,shopping,33.70824022
810,tyze2vamyt,15,ability,1.114250456
811,nyszcwhhel,60,election,21.94403381
812,m11jfdnw9s,68,article,19.37605741
813,rwxeetvsfw,15,book,43.0592506
814,2aczonwxfm,22,art,7.431757904
815,wmnc474qwz,36,advertising,19.63536943
816,ikcb0g0io7,35,signature,30.52988301
817,w114ymrl5x,11,box,22.87646586
818,u4l91ny3ys,32,image,29.41731517
819,65wncc0z5q,77,cell,49.05329845
820,nvnhsjonry,83,case,21.42697341
821,0hdkuzwduc,30,design,9.393282788
822,jm2tvvrd8k,51,agency,6.0943349
823,z99o6fch9p,90,rate,7.531818952
824,fcbuhlltnh,25,investment,17.67658627
825,hm8tf3x90b,93,death,1.534923856
826,l6rlw2ukvh,97,climate,37.94808635
827,vdctqfr4gx,44,farmer,28.09357349
828,mqm9vhxuiy,27,class,36.95889503
829,6hlxs1037q,6,introduction,18.52195459
830,otvf2a66cp,32,job,21.33835008
831,jdquf92im3,2,youth,7.579362202
832,7j0wxou62a,23,advantage,6.726990815
833,nnprtp5s8h,26,proposal,36.06764977
834,vmuiw5344d,13,dad,40.47082362
835,pnpoo0znqw,89,radio,29.37926638
836,ww21vgwl56,25,currency,37.97685116
837,a53goukxof,53,computer,48.97348724
838,5ivew02566,93,phone,34.85490789
839,ojgv3d27on,44,atmosphere,25.87281238
840,9h1l2fqpwx,88,position,29.56662018
841,2w5whcz8rk,21,police,34.77333464
842,aectfl8ygy,2,rule,30.76587717
843,lecnec6k1w,41,cabinet,49.34151975
844,c0b3jro7vl,95,period,18.79802023
845,kjm113ffaj,32,attention,42.4076627
846,ozzabmg6fr,14,definition,12.04973726
847,iamc4cciq7,22,office,21.08406817
848,tvpdtyno88,4,assignment,8.875729167
849,z9c01v2l0r,23,agreement,43.78436629
850,4sbjavj499,14,interaction,22.1715767
851,dlgu8ydgxw,7,highway,31.25202367
852,37n5ovxn0c,32,entry,3.626408222
853,d1s1k3rpn4,35,head,48.47500732
854,tolutpfrbu,47,form,7.077610009
855,wq2cbgbubi,51,storage,12.64660948
856,ebpm52kgl5,84,country,18.88763494
857,dnqdbhthj9,14,meat,20.52439499
858,6yfzoxmdln,17,mouse,37.12540434
859,ckowz32tc0,75,craft,2.656450878
860,d1xa2871bx,68,cigarette,20.46500614
861,g318xt5g44,80,expression,48.69608038
862,ny3s2uzgfg,23,rent,48.27848903
863,yk27gukgc4,14,preference,24.11008663
864,cly58d49j4,45,entertainment,42.68822058
865,mduav3zaf9,55,room,49.93066432
866,6cng001788,58,confusion,24.23272897
867,oo6jytq4sp,61,variety,40.94470387
868,txw71nn6gr,80,president,15.75198531
869,wl2qgl0jvi,81,restaurant,26.90781736
870,jjjbvxvm9o,10,income,5.637385274
871,2g2i9x3p83,96,flight,7.434123214
872,d58wcrajls,66,kind,11.80464815
873,0w8d0wx640,45,test,0.796938988
874,3nmycdn7j7,44,information,16.10163652
875,kgi7w8qk3k,91,age,16.90878105
876,hgglw0esns,37,engine,33.56723971
877,a0mh1u4lsa,61,application,22.42150153
878,k09ui6x54w,70,engineering,29.17278001
879,y30cabu2m8,40,lab,32.0535937
880,2mp39771t6,41,childhood,36.84423186
881,ayub0tzox6,2,communication,38.09168767
882,7kfwvdel8c,3,heat,41.81784481
883,rwlolnj8ta,28,practice,33.79070483
884,h8cqi6l8zr,51,insect,39.99599626
885,ua4qf28aah,63,apple,4.452399216
886,bl3mx01qcb,12,driver,38.01538922
887,ogtrmz28b2,86,indication,19.20723458
888,73ah4vr2bd,89,health,30.16260386
889,qwatekdtz0,69,company,37.96293716
890,yi0tu8z27a,57,contribution,45.29404348
891,p8ylj32nl6,78,tax,8.24719775
892,8ig5whbh7z,79,cookie,26.31622487
893,1yk1uzcr87,27,family,13.24623957
894,x00erpa82k,54,growth,19.60285787
895,mlhasy9jyu,27,patience,5.973166883
896,ahmtqy9yvm,33,tongue,17.29203037
897,t9mosehypi,49,instance,37.90872486
898,ssblzpdq36,6,guidance,22.01688697
899,gkvdqgj8lz,89,breath,49.4519588
900,0efx1h6dnz,76,dinner,35.2911986
901,x5l0omq2n9,4,eye,30.88862301
902,g7di93n8ky,82,possibility,44.25671507
903,jbzpfex57f,63,discipline,39.8336998
904,6qi59bts7y,21,access,15.18596669
905,3w1pn2ntns,43,drawer,13.05656656
906,7tvovp53f0,11,war,28.4560763
907,ocud2ngfx7,56,throat,7.02644764
908,7gwn0alqwh,24,solution,24.81462564
909,r6kwlruton,87,uncle,40.22192598
910,cbh42k213p,44,skill,13.30227139
911,mte1y33qlr,87,structure,2.933232999
912,56tdzivs2e,17,wealth,16.31893781
913,xiovhzmckk,69,depth,38.76205251
914,k48e7jsbyb,17,elevator,31.15986024
915,xf51mxg7kr,96,republic,33.06695041
916,v7d9k3onwe,93,object,22.78361236
917,8j08ejyru7,11,potato,29.70483961
918,aivl626bh9,85,transportation,9.81874386
919,8uagybdzy4,3,efficiency,10.2030249
920,f37fo2rzm1,28,issue,24.25952942
921,f1r103cale,26,university,24.4551281
922,ranxsbz7h7,50,poetry,46.11292513
923,bttg81377d,99,king,43.04991771
924,qcooz8rfur,12,bit,11.53899754
925,yv5s52r0ps,33,example,21.89413972
926,lgxl355cgf,77,bath,38.5789926
927,icrztsccd7,37,gate,14.19065736
928,4wkl15txei,100,presence,41.38223269
929,f163t6sq6b,26,speech,30.19400171
930,9b495da0a0,78,studio,16.07786795
931,r2yexwdqnz,31,inspection,4.813406141
932,8dffp1aaos,1,classroom,37.25888983
933,1nsdlzbcei,80,measurement,38.81266355
934,twrpr1mxjz,60,suggestion,17.29064937
935,h2jyapr8y7,69,user,11.63262358
936,et7fpzslg2,98,oven,8.852418827
937,91ywxwg7a6,68,direction,7.030596885
938,nol5daq0qq,80,group,20.73931708
939,9sjp1y6h45,50,cause,35.92312915
940,mf91sd3qa8,78,hotel,34.64836386
941,uhuxz6ta3h,58,friendship,29.34788023
942,99w85of1ov,49,activity,3.359016154
943,0zv16w6f8r,68,economics,10.59659872
944,k97nzsblmd,93,excitement,34.28822452
945,55zj0dt3g4,98,interest,11.50418147
946,0fpyo9ia7k,37,steak,45.05945577
947,qgl31bgrpu,87,housing,41.79197223
948,4kdeuycpvq,4,reputation,18.85929659
949,c6lbhw6sxz,37,baseball,31.79197295
950,zy38uno78f,59,view,40.8962599
951,z25l8fbz0t,37,back,21.59255952
952,m39l5libfi,62,frame,16.01162314
953,y82den8fjx,43,employer,22.82174007
954,xfjyd51zdp,71,mind,23.94647038
955,7nasa64y0u,12,cycle,16.98411114
956,1yevshtby6,26,platform,9.736896259
957,t3bab8hhnt,9,cheek,6.706338936
958,bgyxvul8de,88,feedback,22.68061246
959,ccwxzcdzwk,1,teacher,23.40140676
960,9782dzgw73,82,consequence,4.216362337
961,yybdp713wy,18,profession,24.97613769
962,cjhvs0i9pv,22,importance,35.51858654
963,blggwksdxp,41,employment,9.97751221
964,52uablo8oy,17,audience,0.572004241
965,zr2535mocj,44,person,43.50033386
966,t1qxyco3tm,97,comparison,17.07136086
967,ut0l18kllz,80,sample,13.6868951
968,y84k8iwksv,11,association,19.694324
969,1f7q2gpwfg,87,assistance,36.12225317
970,qmn9zv039r,6,shirt,30.92943084
971,bfbtcqfj2y,59,actor,6.392421557
972,b7l3c6016b,80,property,34.24663034
973,r9krx1kg2u,89,bird,18.17702542
974,bxw77x0zkq,92,city,2.369080671
975,pastb0w83k,91,ball,8.868986666
976,vab3y8y1o9,79,data,14.50805591
977,di7xbygjwo,31,estate,18.97173159
978,y9adplini2,79,method,40.15106398
979,x6t560rxbb,17,height,16.42126711
980,ju67a7h959,41,loss,3.052512433
981,2xu672d208,33,relation,28.35924661
982,bgzwq663h0,52,database,44.93627229
983,dkl5cbjjeo,3,hair,8.439023757
984,b5gapben14,96,benefit,27.24890011
985,v61kk5v3cv,40,mall,12.57627904
986,nbdjfivk94,5,child,3.748716016
987,5nfi72qs2z,27,worker,44.23395755
988,vcgxgwm20a,8,idea,10.30811291
989,s7z2d3lnf2,87,ad,24.08794837
990,29eh66wou3,10,magazine,11.67817276
991,texbv7dxbh,54,part,38.38544106
992,39jvsmkutv,95,leader,17.84172978
993,6ue9kytb9a,46,trade,11.67529433
994,au3y5lgi2y,98,bathroom,4.821154393
995,ys469qhpeh,55,word,33.62646019
996,hlo38lu655,30,employee,46.89299615
997,ucyssqjy1n,12,organization,35.44494103
998,9lmz091bzq,40,ability,8.881279925
999,ft434tbqcw,46,chemistry,46.70424784
1000,eitlc9gnnw,3,painting,38.7327715
1001,fws2p5i3wp,77,recommendation,39.55693692
1002,0mgs86psrm,86,inflation,7.308939612
1003,ay4605g1mo,21,two,29.37510246
1004,ac36ei6gv7,44,fishing,20.91388837
1005,ecyye32zxv,19,meaning,9.408273414
1006,4met3itsga,92,theory,14.92068404
1007,hrw112lo56,81,cousin,4.248767775
1008,tf1ts0ltzu,62,debt,5.157357859
1009,tfjcqdzmm8,36,variety,13.96218706
1010,urri0q9twg,92,investment,45.55195062
1011,qeygwblf3n,22,driver,3.510612471
1012,t4nrw0kmoi,55,studio,13.86239906
1013,zsozdbhw8b,42,information,20.72065996
1014,2zbqatd7rv,2,decision,40.71121093
1015,2htwhvh8jr,29,road,13.65302215
1016,4jzvmngc2m,14,payment,29.59689754
1017,uoqguvmvzj,63,country,31.23777354
1018,xbqz5steu8,74,selection,36.58672965
1019,103hssikkh,41,childhood,29.65372109
1020,bwbhni1c3t,8,church,44.79861765
1021,9gm4in5uo7,23,quality,45.74080224
1022,hd7xrq6ktc,100,competition,41.64327226
1023,thrzfkvs69,12,tradition,30.91836573
1024,2gvbqr87qp,62,dinner,15.88832676
1025,vrde0y2dao,99,video,41.20204667
1026,brxpld898n,33,application,23.48786
1027,9eullj7fxj,1,opinion,5.634724577
1028,svozyob5zk,76,elevator,40.69733346
1029,4rmcnzvka4,89,football,23.12887879
1030,v7soxhkepx,21,actor,23.51750398
1031,d9yjr5erv2,45,steak,17.77986384
1032,uktytus1ua,8,difficulty,48.69377694
1033,gj90y3ubpi,58,drama,9.02250812
1034,s9wak2zv9f,4,suggestion,48.02383807
1035,h4a1wv6jqu,86,situation,47.36542154
1036,41a5bdc6n8,35,expression,38.86032362
1037,51z91ygrpk,9,blood,15.93982177
1038,s96910fsm2,41,problem,41.32488121
1039,aram9z9x0e,41,manager,18.18906374
1040,c1rw5lvjp0,88,extent,28.29825352
1041,le1w4cbu7n,4,opportunity,9.44687446
1042,wisrw2nnop,41,union,35.96520962
1043,v1o8spk48v,36,control,43.8393554
1044,pycmarmx33,68,teacher,42.01584495
1045,2qwti0k97o,43,exam,38.16652742
1046,z772rqcqe4,98,perspective,6.097544885
1047,xb7p8j0saq,72,technology,0.308919316
1048,7uf295padq,97,bath,32.29138636
1049,ns3yuujw6f,17,outcome,44.59453472
1050,6hby17i2df,38,presentation,22.09262378
1051,tm5z5h42sr,16,hotel,28.99883858
1052,vasbpn0ult,10,language,47.66344382
1053,3qy1yh1rng,70,loss,5.629306255
1054,7wwurl0dli,8,connection,10.93063258
1055,2e3cf2oh9a,51,election,32.26392089
1056,jtr6x087fo,98,estate,22.73292638
1057,m1c37ppaba,8,distribution,4.843395744
1058,juo75xhkcv,41,currency,48.58113317
1059,qmx08ejjkc,71,moment,21.59963276
1060,2axksh5j09,43,cigarette,18.38340972
1061,0bivmtg5zt,70,user,39.83371083
1062,g66jrbxfjo,6,hearing,12.570797
1063,we5jwkpyy7,19,movie,29.12261919
1064,oer453ua5o,18,fact,10.06687766
1065,qcq9uc1ea4,40,atmosphere,39.13392247
1066,fqu869m8b5,81,agreement,14.83925158
1067,8439gr5xi1,2,media,7.030438554
1068,kzx2q223cp,53,variation,36.40595381
1069,s0hxppb2n6,18,complaint,37.01314631
1070,nmvtj3mmou,23,cabinet,14.6623685
1071,bspkid6ycp,51,lake,15.14759076
1072,i67arq8ie3,79,knowledge,49.18956841
1073,9jz8evcprg,43,series,46.19756477
1074,uq28cnplgw,10,software,14.57994334
1075,n091mg1dat,9,priority,7.042929669
1076,e0dagwfnqz,56,freedom,41.37996658
1077,xq81zemnmq,51,philosophy,42.04654635
1078,pbo2ehj2yt,29,bonus,23.98957499
1079,kgh77gfeit,68,engineering,14.07746493
1080,8trkvkuw8i,98,interaction,25.53802293
1081,wrc9w0cscw,16,scene,40.8841706
1082,nvzjpgv8nf,61,energy,48.26621207
1083,fejek312yt,45,policy,18.75407222
1084,24wsc4dsfk,46,system,11.5662987
1085,jp4gese8ts,17,direction,46.64898285
1086,37alrt0tbh,26,foundation,3.269175242
1087,iw3lefzk7e,68,law,18.50211554
1088,l4m22aa2ez,96,failure,49.27442577
1089,tchp6b9jf3,62,office,37.5382562
1090,75jyikc29b,89,republic,11.08747543
1091,jrlgjhu8dk,20,paper,3.296444924
1092,837xnqomzi,83,tension,48.05098369
1093,sursujc83p,68,county,17.55436315
1094,1kxxlphyfp,97,property,34.06352416
1095,ec1ligno4e,96,society,14.24246595
1096,sx88r51ee8,8,comparison,28.34674593
1097,glhr7pkud8,20,meat,10.29197276
1098,j5u7yoh6f4,7,physics,10.42060025
1099,fx62olni0g,5,science,13.86488287
1100,v5q2d85xnu,41,operation,29.68251772
1101,yyuf1idx5k,32,mood,30.33191276
1102,xgbx2r59n8,89,grandmother,27.18717082
1103,j4b8i4o3z2,63,concept,7.225178849
1104,e42hl1yxje,76,news,10.07346923
1105,mfflnnibxv,3,description,19.08568567
1106,zzlrthm6dz,31,area,0.90432825
1107,ppuqluxtvf,44,marriage,20.48974046
1108,4sk6fzj75v,83,solution,41.16936435
1109,nst0x2zi7l,50,library,1.165453851
1110,58z3vbwl1i,41,criticism,38.68350986
1111,uc5m407wze,0,protection,25.03015822
1112,w6u2wb4o3e,82,internet,3.829868096
1113,44s1yl6lda,8,member,30.95396332
1114,fscwm8znbk,20,music,17.19065709
1115,ifktw1sjq8,75,customer,10.19644127
1116,3l18mdlbeu,80,judgment,36.95083919
1117,5ri07opgzf,44,income,40.20331648
1118,0sz0cvx6bi,47,bird,45.57922359
1119,0y9yjhirco,51,guest,29.5653779
1120,6uwj3kuck2,9,city,19.87085335
1121,sfqod5bew7,73,resource,22.96859918
1122,m5bgo68658,58,recording,9.833439565
1123,noaap43vza,52,newspaper,25.2737496
1124,jp0137qdc5,93,transportation,39.94200861
1125,z0lxbi5d5u,43,strategy,38.09432856
1126,5r47oy4q2r,57,memory,31.43017363
1127,udxr0895as,77,development,30.37479904
1128,gqiskrddoj,89,clothes,7.662848168
1129,vrd7c7hirx,3,depression,21.36929797
1130,sktvv7c1q9,56,mom,32.35752007
1131,kg5pd2iwzm,44,preference,22.08895134
1132,fnnm3kpj5r,54,instance,10.98930821
1133,wb2ybslh2q,19,importance,28.39947533
1134,59ybe58zdb,97,army,20.27043175
1135,qfuyhodyr8,36,director,29.47200708
1136,htztzqo3ee,21,addition,5.448152197
1137,v5ve4bksh5,95,appearance,23.40172169
1138,3kx4va4yaz,38,virus,17.68700258
1139,kpjgow5wjf,46,percentage,30.41078086
1140,k0lrw9rgop,70,delivery,27.68739133
1141,pi3glrtq8v,57,player,35.24957608
1142,d9g19lylpd,43,dealer,40.29995941
1143,f3gzr7mpi3,17,hair,11.15677847
1144,imgxpx54ip,27,shopping,25.19453634
1145,oj9sfig03r,41,flight,10.45074693
1146,oi6fiqnh65,92,message,11.17176838
1147,zc3mvc32ea,22,aspect,24.07795381
1148,dt3u8hsiro,16,wealth,20.02381704
1149,7ozdchihhu,22,population,39.58323151
1150,pbcf0zlmxs,53,construction,24.38936441
1151,hzx53owd0w,82,lab,39.52649574
1152,p1kgi9ia0f,57,thanks,31.64891802
1153,okiwq9ngkl,29,collection,39.37049634
1154,nr1gsrvrb8,52,skill,32.98303461
1155,0hwyqjc9ww,86,disease,13.80639746
1156,kytyqh5ayn,93,communication,49.5881226
1157,3nygamc3dn,32,attitude,15.58316234
1158,rx9k13ee4l,87,definition,16.54410392
1159,kitsy6grlg,96,employer,3.009771565
1160,qm0ekhlfob,68,candidate,47.60449508
1161,qgym1neqd7,87,passion,6.004562278
1162,wrilpqtapd,74,reality,2.874713251
1163,vi4wy7rhvx,62,excitement,48.7902968
1164,cnwsjqk54d,67,highway,49.73521594
1165,w8du4lvhyl,14,mixture,31.69024999
1166,yt8bwbxneb,93,success,46.26264292
1167,adz8yth8dr,17,nation,13.09104426
1168,1jyj7d1zwb,69,night,24.55909189
1169,4wj6mya47i,98,data,36.47093314
1170,ka9fcwb7nx,87,feedback,42.93476855
1171,tiethjbi6l,92,camera,37.91666142
1172,whrehxf2w9,71,temperature,41.27064316
1173,8j6m51gqx7,44,map,37.40426356
1174,5r5rrtdle8,97,climate,27.76620225
1175,2q2v9yi83e,95,alcohol,4.36708798
1176,e73bswvbds,45,administration,21.28631448
1177,4r655rtmdh,81,employment,16.53080554
1178,eqldlmzlf9,48,confusion,46.06375747
1179,pq743l8fn9,48,growth,12.22418913
1180,aos4sqj2tt,98,art,2.207478957
1181,mpar48ngeo,33,literature,48.95476569
1182,j9u4k0aypb,81,association,10.66914936
1183,ydeed7596y,50,equipment,30.73550668
1184,osevtyw24i,51,boyfriend,5.003143189
1185,usl5lelfot,68,phone,44.87624449
1186,dfqqy4q30x,70,activity,8.914388847
1187,6iw5jr6o45,10,analysis,21.81291544
