673,9462,7456,27/02/2013,88288.39163
674,3113,7051,23/07/2013,33491.18862
675,4356,9320,19/08/2013,64632.51574
676,5176,387,02/09/2013,97186.62852
677,7172,7271,19/05/2013,4666.489504
678,9130,626,18/12/2013,80705.44369
679,8655,7792,06/09/2013,92970.21117
680,6639,545,09/09/2013,99461.66339
681,1198,7372,22/04/2013,76707.2012
682,735,8188,04/02/2013,82249.16543
683,8502,5881,23/06/2013,12208.52044
684,2091,182,16/12/2013,14979.88694
685,7690,9477,10/02/2013,96012.26428
686,8757,2570,10/07/2013,68226.39176
687,7524,2494,20/09/2013,70175.28977
688,1422,4379,28/06/2013,68579.97954
689,4745,3848,23/04/2013,36134.00213
690,4694,5017,28/02/2013,65467.90831
691,7514,438,25/08/2013,77258.14216
692,4447,1771,31/08/2013,48013.81196
693,8271,6407,27/07/2013,42687.54847
694,7196,6720,24/08/2013,45709.04331
695,8697,9377,28/04/2013,10243.08085
696,801,4509,12/07/2013,51874.8354
697,4852,4714,30/12/2013,541.8109579
698,1595,7651,15/08/2013,52413.85084
699,8921,3810,04/05/2013,16906.10405
700,8745,7552,15/05/2013,22331.63175
701,9574,8745,22/03/2013,40547.16903
702,5912,7598,11/11/2013,63554.35479
703,8217,5351,19/01/2013,16668.03192
704,3614,299,27/02/2013,85022.90587
705,7994,2038,17/02/2013,76106.29026
706,2397,6332,23/05/2013,45915.15662
707,2955,8144,29/10/2013,44638.43732
708,1059,6499,07/12/2013,48722.39764
709,4771,2063,23/06/2013,65856.33512
710,286,4053,17/04/2013,73104.18134
711,6803,746,21/11/2013,40449.69661
712,5267,7994,24/07/2013,61857.67189
713,8946,7753,25/12/2013,65143.32217
714,3160,3904,01/01/2013,7820.076979
715,1831,4518,03/11/2013,15014.66216
716,2830,9841,08/08/2013,74455.92414
717,7213,5766,16/11/2013,26748.11016
718,8570,1956,25/12/2013,13293.32607
719,3311,8209,17/05/2013,1672.173468
720,6542,6248,21/01/2013,12598.89341
721,3492,8861,17/07/2013,83985.40605
722,6101,4347,04/04/2013,79396.35737
723,5178,977,11/07/2013,76244.96223
724,5895,6855,21/09/2013,57257.50408
725,2634,5110,24/01/2013,64270.42022
726,7873,1056,08/07/2013,55910.00784
727,5482,9244,08/07/2013,39858.42387
728,5429,8036,30/01/2013,20777.82148
729,5107,4768,02/02/2013,47447.05492
730,2113,4755,02/04/2013,97115.57903
731,5833,9051,27/01/2013,86295.57317
732,3518,9435,19/12/2013,42605.25977
733,1084,4271,14/04/2013,4255.129922
734,6257,7423,21/09/2013,92543.24763
735,1815,5476,14/11/2013,53217.08381
736,2698,5185,23/03/2013,49908.35025
737,9320,9469,21/09/2013,45541.81782
738,8501,2018,23/06/2013,40418.42372
739,2017,4711,28/02/2013,18671.9991
740,238,8034,14/05/2013,77921.54563
741,2481,1686,09/07/2013,34261.55463
742,903,3519,30/10/2013,46261.93237
743,4167,528,28/04/2013,54106.80727
744,5860,2966,01/10/2013,11315.04502
745,8535,9102,10/07/2013,68787.88609
746,4354,2091,12/08/2013,4301.484657
747,1377,2287,27/07/2013,1492.370035
748,3384,6002,28/03/2013,84711.76641
749,7551,5058,08/09/2013,66305.1481
750,2567,9238,07/08/2013,33870.91827
751,210,6437,17/05/2013,13123.80473
752,2670,4020,26/08/2013,11851.51604
753,1780,6971,15/05/2013,33374.8512
754,2652,4588,11/03/2013,88211.35931
755,367,1704,14/07/2013,51601.71296
756,9411,2582,06/04/2013,20291.78536
757,6275,9947,14/08/2013,96262.00514
758,8314,815,28/10/2013,85944.82987
759,5239,3076,06/05/2013,2510.825302
760,8717,5583,11/03/2013,12514.62326
761,2750,1837,21/12/2013,80168.88809
762,4083,133,22/04/2013,37916.93251
763,4784,5751,02/12/2013,10679.89956
764,7257,1672,08/11/2013,305.4039242
765,2593,7422,19/05/2013,32255.15978
766,5511,7992,31/08/2013,86395.74939
767,7577,3636,15/06/2013,99900.63776
768,6898,1744,22/02/2013,24906.56036
769,4123,8622,14/08/2013,77762.60316
770,8039,9700,07/11/2013,51786.36095
771,1974,8279,03/03/2013,90148.08027
772,8756,7043,10/04/2013,21728.69861
773,5463,1618,23/03/2013,36338.97544
774,2714,9994,03/09/2013,23545.87682
775,6641,1413,06/08/2013,47452.9526
776,3825,1745,31/08/2013,2038.181488
777,3006,6639,04/05/2013,8945.455062
778,2042,690,16/01/2013,98250.06477
779,5592,1566,19/03/2013,50370.49115
780,9325,1762,12/08/2013,916.8806586
781,6186,4609,28/10/2013,76134.90101
782,8403,8418,09/12/2013,35107.1753
783,8972,9172,12/06/2013,32049.45947
784,6401,7423,03/08/2013,59908.32124
785,7790,1813,23/12/2013,82674.82199
786,6734,7196,02/10/2013,46770.56839
787,3597,2891,22/07/2013,3488.637094
788,9145,635,07/02/2013,40455.73034
789,8727,9098,18/11/2013,49842.40317
790,3251,7552,26/07/2013,83585.096
791,7371,5188,04/12/2013,55923.64804
792,2561,6555,17/04/2013,62824.37631
793,5920,7557,22/05/2013,97121.46576
794,3769,7420,22/06/2013,27616.10673
795,3759,4893,09/10/2013,38083.02753
796,8782,4461,16/03/2013,16571.20774
797,979,6065,27/04/2013,86661.3153
798,592,5995,21/08/2013,5620.386019
799,5769,4106,19/12/2013,96354.69963
800,7391,4907,17/10/2013,86851.73653
801,1707,913,11/11/2013,88691.43489
802,3902,2351,13/03/2013,74850.46779
803,2453,1881,25/09/2013,61271.47565
804,807,4362,20/05/2013,51763.90801
805,8285,1008,17/01/2013,19758.53621
806,3531,2885,11/02/2013,1369.612699
807,1853,8119,04/01/2013,23659.28785
808,674,7227,30/06/2013,34856.63347
809,641,502,06/06/2013,19710.57865
810,3933,4630,24/03/2013,91862.90317
811,5778,7018,09/09/2013,93758.33709
812,6046,8930,11/01/2013,19439.40089
813,1204,1676,21/03/2013,46841.44048
814,3784,2482,16/07/2013,18560.92597
815,7408,2189,17/09/2013,26210.80355
816,1129,709,23/06/2013,231.8803666
817,8240,4688,15/06/2013,62649.88134
818,833,5502,25/03/2013,52554.66725
819,2974,8171,24/09/2013,48605.07074
820,4371,2327,13/08/2013,26843.98296
821,6358,2591,25/03/2013,96567.57713
822,2793,3153,21/04/2013,99810.18037
823,3687,5573,11/05/2013,79048.47856
824,361,1284,12/05/2013,62529.04796
825,8729,6553,17/05/2013,90385.13734
826,9723,1954,30/11/2013,26754.5154
827,2427,4994,10/06/2013,8099.828295
828,8257,3641,28/10/2013,6967.198682
829,8869,1069,03/06/2013,53025.38105
830,2075,1315,03/04/2013,86657.71389
831,4182,6851,12/12/2013,536.8125198
832,7092,5537,02/09/2013,21541.26245
833,9805,9141,21/01/2013,96075.93494
834,9743,2510,02/03/2013,80892.44243
835,3989,3980,18/04/2013,39262.46208
836,208,2265,08/09/2013,37206.03814
837,8071,9822,20/10/2013,78582.43189
838,2029,4136,24/11/2013,17239.65886
839,8127,5935,10/01/2013,3592.901972
840,1100,6941,08/11/2013,2529.631699
841,5591,7142,01/02/2013,45862.74844
842,8702,76,25/01/2013,95252.49093
843,3532,8516,12/05/2013,76037.12744
844,2539,4298,06/10/2013,44428.67078
845,6514,8516,03/07/2013,175.4434976
846,2454,8521,29/09/2013,97342.53282
847,7120,6675,29/05/2013,91090.79935
848,2208,8035,01/05/2013,65139.21274
849,7964,4521,13/10/2013,80661.76649
850,6799,2600,16/06/2013,98122.03705
851,2973,1606,01/07/2013,3035.667368
852,2714,9774,21/11/2013,61682.65282
853,4435,3974,13/12/2013,48887.38889
854,3589,869,07/01/2013,49687.99361
855,6910,6520,01/08/2013,54126.79548
856,9753,3405,11/05/2013,30574.35202
857,5319,1771,15/11/2013,45927.76666
858,4303,3997,30/04/2013,84228.38874
859,7574,4713,09/12/2013,95852.48944
860,327,8581,22/09/2013,8060.278724
861,9543,3444,24/08/2013,66786.85804
862,3050,3195,26/04/2013,51030.50168
863,1901,823,17/12/2013,69881.57866
864,2710,6805,27/11/2013,49426.08586
865,1487,2848,28/03/2013,47977.95602
866,1774,7765,16/11/2013,31761.45609
867,3565,5488,01/03/2013,59857.10579
868,7534,8242,08/12/2013,32124.6631
869,8456,4211,06/12/2013,51753.49488
870,9425,7524,15/01/2013,13243.48114
871,2444,7330,17/08/2013,61732.26366
872,3906,403,04/01/2013,20740.88164
873,3183,6957,25/11/2013,88210.59198
874,628,4109,20/03/2013,48941.75146
875,3827,3257,04/08/2013,7706.630811
876,7644,169,22/07/2013,80570.7434
877,6135,5211,18/04/2013,22013.09994
878,5047,4068,06/08/2013,96428.94917
879,3405,3555,17/09/2013,72036.9385
880,3942,3792,22/06/2013,10326.0148
881,9917,4414,04/04/2013,19412.43151
882,9318,928,16/07/2013,86714.07083
883,399,2469,09/03/2013,90656.44681
884,5112,6098,18/01/2013,71317.28474
885,8614,2150,26/06/2013,44147.11746
886,5754,8945,25/09/2013,36848.55008
887,2876,3708,14/05/2013,12332.73048
888,8178,8689,12/05/2013,95816.28044
889,9049,6304,20/04/2013,35978.51694
890,9709,9493,01/05/2013,32185.88992
891,422,5148,12/03/2013,80602.33175
892,2594,2314,21/05/2013,2108.884437
893,9211,9312,12/02/2013,45428.22845
894,4897,7806,05/10/2013,32330.78768
895,9412,7382,19/07/2013,8558.071258
896,5423,4566,06/08/2013,6694.617596
897,4717,5966,17/05/2013,90432.85487
898,5482,9060,08/05/2013,23874.27844
899,5449,4583,23/01/2013,42657.65013
900,547,3003,10/06/2013,13274.87233
901,7966,4532,27/07/2013,76432.45001
902,9253,8070,26/11/2013,63359.28151
903,5940,3766,24/11/2013,44960.60506
904,5574,7755,08/05/2013,16416.04984
905,5597,9320,02/02/2013,21094.0281
906,7178,7642,02/11/2013,60508.96034
907,2434,7334,20/06/2013,25914.10794
908,5222,6498,19/05/2013,21348.16138
909,6577,7624,04/08/2013,44274.57083
910,6244,497,01/08/2013,52845.29686
911,2314,584,03/06/2013,30849.5563
912,9675,4503,08/12/2013,77114.30493
913,5873,5410,02/09/2013,59790.10044
914,6913,4095,01/03/2013,7103.8078
915,3694,8469,18/11/2013,27383.36818
916,7748,9469,26/01/2013,19608.66111
917,7937,8543,24/11/2013,55171.50038
918,6868,5843,17/10/2013,27475.96768
919,3003,5816,10/06/2013,46864.64914
920,1182,8895,26/10/2013,79292.86758
921,4480,1082,19/06/2013,19928.80477
922,4596,8773,12/04/2013,60128.23716
923,4290,8445,02/05/2013,63548.06303
924,9955,7112,15/06/2013,27153.4938
925,966,3978,03/01/2013,69974.63274
926,3519,2601,19/05/2013,65221.19569
927,751,6884,27/05/2013,39357.4235
928,698,2771,10/07/2013,4154.386394
929,7983,3172,26/09/2013,62729.10355
930,9860,880,29/08/2013,22278.58457
931,8670,4415,29/05/2013,31288.00878
932,6724,6618,17/12/2013,76979.51686
933,5457,3883,26/09/2013,58249.68739
934,6328,904,04/10/2013,41661.684
935,8591,4686,03/07/2013,75424.87062
936,474,3244,04/10/2013,29014.40885
937,1954,5089,30/09/2013,89654.80775
938,3920,5239,08/01/2013,50226.56064
939,405,1836,18/01/2013,89485.73414
940,6503,3597,03/03/2013,71374.97244
941,4820,217,17/04/2013,87262.90474
942,2234,5983,18/03/2013,59959.21055
943,904,5788,25/05/2013,40173.39692
944,1664,5720,22/01/2013,29143.75251
945,3645,4431,27/07/2013,24877.35506
946,9046,8268,29/10/2013,80008.11808
947,7451,8215,05/03/2013,31129.36572
948,6362,7761,29/10/2013,54068.05925
949,2733,4468,01/12/2013,75261.29871
950,2791,9847,16/01/2013,22737.44721
951,5093,3698,13/07/2013,80233.15534
952,6167,6237,18/07/2013,97360.84715
953,6470,6593,19/10/2013,5218.764672
954,403,4093,03/10/2013,10963.57748
955,3291,1797,25/11/2013,82517.28644
956,4072,8518,13/09/2013,15103.99196
957,8325,2122,12/01/2013,76354.76654
958,8309,5704,06/09/2013,30652.82701
959,4901,6124,26/03/2013,44456.32402
960,1811,6001,30/04/2013,61484.51185
961,5604,4153,22/11/2013,33257.58596
962,7728,3212,22/04/2013,69056.32166
963,255,4851,03/03/2013,38773.03112
964,4304,7477,03/10/2013,710.689625
965,4451,4210,15/02/2013,41839.13114
966,2191,120,03/05/2013,68018.70476
967,4775,5515,22/04/2013,19120.76478
968,5534,2252,16/06/2013,87572.06117
969,6873,3494,15/11/2013,35338.37477
970,5968,5515,28/05/2013,7267.848994
971,3034,2636,07/04/2013,68201.86509
972,7699,6436,10/09/2013,41662.27282
973,8042,8843,05/08/2013,52528.29492
974,7770,2846,17/07/2013,1615.939545
975,2803,6251,02/10/2013,70439.65103
976,5511,9491,16/02/2013,67089.36686
977,2959,4328,23/07/2013,32895.72385
978,8295,8092,05/12/2013,87498.78619
979,7412,7347,08/08/2013,41015.90445
980,9769,1754,23/08/2013,71778.83686
981,2,6065,17/05/2013,60576.2473
982,3848,1749,23/09/2013,29207.10778
983,5382,4999,19/03/2013,1797.414348
984,5671,7741,14/01/2013,77007.05448
985,4114,6847,19/03/2013,12262.73689
986,9197,2964,15/10/2013,12108.47747
987,1984,4177,17/06/2013,45692.63315
988,5183,5107,02/04/2013,5351.601858
989,6107,2474,26/11/2013,30699.37956
990,6915,2618,13/01/2013,4174.236854
991,1920,606,15/04/2013,90430.96702
992,1381,2595,30/12/2013,22779.89472
993,5195,2540,23/07/2013,58394.0067
994,6629,8712,28/11/2013,87142.97658
995,360,5636,09/05/2013,71953.16705
996,5665,4902,01/01/2013,35735.55899
997,1850,1675,25/06/2013,25367.92632
998,1053,86,29/10/2013,76964.75209
999,7147,3271,08/11/2013,62782.18554
1000,6609,6833,19/02/2013,69896.63426
1001,9671,3364,17/07/2013,82922.17111
1002,4028,2444,06/10/2013,48876.07621
1003,2523,7736,23/02/2013,1047.226787
1004,5025,7445,31/10/2013,57236.31947
1005,4396,3214,07/03/2013,90474.31206
1006,4570,7173,29/06/2013,4596.443708
1007,4725,7870,27/12/2013,34176.41394
1008,5632,453,10/01/2013,69605.09562
1009,2054,7457,25/11/2013,81507.99126
1010,5009,1459,22/05/2013,78376.07854
1011,1380,3698,03/08/2013,48503.43779
1012,3420,6178,14/08/2013,65854.14652
1013,8130,6776,24/12/2013,12784.14159
1014,8240,9210,03/01/2013,54570.19071
1015,3925,4311,09/06/2013,89312.58485
1016,2600,5023,10/02/2013,47431.31183
1017,4209,6445,02/08/2013,90774.95015
1018,4003,4435,03/04/2013,819.9794313
1019,7539,602,29/03/2013,93469.65164
1020,4259,1064,18/01/2013,15049.95839
1021,2662,4544,04/02/2013,45801.45799
1022,6689,3198,01/07/2013,20172.61376
1023,5373,1594,24/09/2013,96215.06398
1024,7819,7913,14/04/2013,19312.93708
1025,7254,7999,14/10/2013,59551.93773
1026,3400,9430,30/10/2013,25685.05251
1027,6423,1323,08/10/2013,46527.12339
1028,6848,9376,19/10/2013,51499.08024
1029,1773,9605,08/02/2013,40306.92211
1030,1008,2587,11/09/2013,52557.91245
1031,562,5340,03/05/2013,13810.32114
1032,8705,8356,17/06/2013,66668.03984
1033,9152,8986,12/12/2013,51048.96396
1034,8606,9890,18/11/2013,27684.99193
1035,4373,4825,09/09/2013,72823.08305
1036,5824,3641,06/06/2013,20372.78314
1037,630,8387,31/01/2013,55988.6448
1038,8131,7952,25/08/2013,87948.57497
1039,262,4277,02/02/2013,92152.96395
1040,3671,2805,06/08/2013,57010.35246
1041,5569,9308,14/06/2013,94850.34083
1042,2249,6751,20/11/2013,1250.720671
1043,9503,7328,13/12/2013,76885.01645
1044,6674,9323,31/05/2013,85236.54721
1045,3326,8008,22/04/2013,55318.17002
1046,7903,5294,16/05/2013,21672.48781
1047,2051,587,14/04/2013,89500.3973
1048,7422,1263,24/03/2013,79298.08967
1049,252,8723,06/12/2013,26351.58799
1050,1231,1418,04/09/2013,79198.17407
1051,7872,2048,08/09/2013,21503.83466
1052,5492,1893,29/06/2013,82578.0768
1053,9066,5132,27/01/2013,78943.58412
1054,9169,1634,19/03/2013,29843.16413
1055,2379,3633,06/08/2013,9357.99101
1056,9192,2457,29/05/2013,91729.28155
1057,2480,1797,17/11/2013,70735.07384
1058,1347,4189,27/12/2013,50830.55898
1059,3652,3052,23/04/2013,67875.91384
1060,5406,409,07/09/2013,4214.696157
1061,8573,2771,28/10/2013,15497.4804
1062,2271,2726,18/05/2013,10308.81284
1063,3245,8646,25/03/2013,88959.20286
1064,913,8198,03/08/2013,93542.99615
1065,6637,4059,09/12/2013,87768.94161
1066,6361,4760,23/11/2013,91389.46391
1067,6498,9230,18/10/2013,20159.27185
1068,9184,8014,30/03/2013,44180.91332
1069,2220,651,03/05/2013,74994.34743
1070,6927,6798,21/03/2013,31200.87682
1071,4449,6015,03/03/2013,46487.87886
1072,2763,9881,26/12/2013,49001.53923
1073,7138,2184,03/03/2013,85490.76537
1074,3294,383,11/12/2013,67514.74089
1075,8500,4600,20/05/2013,71599.11359
1076,4543,4958,31/10/2013,63397.60381
1077,9787,4133,21/02/2013,69297.28981
1078,4152,7557,13/05/2013,45646.25557
1079,1884,358,22/02/2013,43207.89699
1080,1079,972,14/09/2013,63005.85269
1081,3495,7040,12/06/2013,66664.87857
1082,3041,9746,24/12/2013,92750.51325
1083,3068,9940,31/07/2013,51415.21933
1084,1147,5945,12/10/2013,96523.43238
1085,6922,4278,01/04/2013,16318.86777
1086,4649,1547,28/08/2013,10835.6908
1087,2170,5118,28/12/2013,55828.68999
1088,4400,3536,08/05/2013,5977.43817
1089,9322,585,20/10/2013,20897.62063
1090,3431,4827,24/07/2013,40848.33316
1091,9195,3119,28/02/2013,57661.19881
1092,1781,5239,17/12/2013,49842.6872
1093,8858,1722,05/01/2013,15218.52673
1094,40,4973,05/11/2013,85330.17967
1095,7170,6164,06/09/2013,39664.92807
1096,894,3046,16/04/2013,65542.41048
1097,6283,749,21/05/2013,93058.08446
1098,24,4628,06/06/2013,86421.87154
1099,5356,651,08/08/2013,36796.71545
1100,1681,6053,13/04/2013,726.1586403
1101,4149,6756,06/01/2013,95247.21105
1102,7489,4596,01/01/2013,21933.90838
1103,1353,468,27/05/2013,72124.12016
1104,7229,1076,08/01/2013,30336.3084
1105,4490,2927,18/02/2013,15327.88835
1106,7568,6567,07/08/2013,53356.01599
1107,262,2762,19/04/2013,5399.663315
1108,5590,4633,08/05/2013,12349.97893
1109,8815,1469,06/11/2013,797.5883987
1110,2118,7374,28/10/2013,54181.34552
1111,7179,5708,03/11/2013,24701.43837
1112,3380,27,11/10/2013,68017.91684
1113,7057,4876,26/12/2013,21677.03958
1114,9918,8537,09/08/2013,63726.02318
1115,8165,590,11/09/2013,59110.49358
1116,5400,913,05/09/2013,95776.8125
1117,5998,9748,19/12/2013,15556.122
1118,4264,823,05/03/2013,9601.069442
1119,6582,796,01/07/2013,3755.239517
1120,7706,3060,06/09/2013,22475.1579
1121,5077,5523,08/11/2013,51399.1376
1122,8163,6401,19/02/2013,165.4185901
1123,9640,6600,25/11/2013,65662.318
1124,4072,384,02/09/2013,85196.1153
1125,2803,2004,20/04/2013,6890.065348
1126,1833,4900,02/03/2013,88328.47967
1127,4395,3331,09/04/2013,82068.84197
1128,9672,891,25/09/2013,45347.55323
1129,6930,6004,21/11/2013,30819.3485
1130,2770,9496,03/11/2013,39865.494
1131,8709,8373,29/11/2013,87889.43316
1132,5133,3917,06/01/2013,28553.0399
1133,6827,9455,30/12/2013,19010.08829
1134,7000,9311,10/09/2013,20943.52048
1135,902,3602,19/04/2013,3554.945811
1136,8064,7758,17/01/2013,30320.30166
1137,8665,8557,09/02/2013,76860.33455
1138,311,2981,03/09/2013,48243.108
1139,8132,433,08/01/2013,54868.00458
1140,1992,8834,31/03/2013,4124.427559
1141,220,2409,30/03/2013,90326.42079
1142,6273,4794,09/08/2013,10369.34334
1143,2064,20,09/12/2013,94744.74023
1144,8320,6628,13/06/2013,65822.20967
1145,5838,9903,31/07/2013,74164.40779
1146,6486,2291,03/08/2013,35376.06053
1147,6011,143,18/07/2013,90373.53416
1148,5766,4980,21/07/2013,19366.83423
1149,6956,3687,03/06/2013,81353.58309
1150,1056,5794,07/09/2013,18869.36791
1151,357,3373,29/03/2013,1173.079213
1152,5429,9932,27/08/2013,85554.80788
1153,6540,9595,29/06/2013,50178.22322
1154,8784,5315,30/12/2013,56261.53099
1155,3386,1563,04/11/2013,12290.81139
1156,1617,1779,27/02/2013,59446.77452
1157,5018,2211,15/12/2013,48548.55326
1158,8532,1121,19/05/2013,46483.67465
1159,2248,5959,27/08/2013,49802.41446
1160,8146,2323,18/01/2013,87964.29497
1161,6605,7214,21/03/2013,82373.25896
1162,2789,262,15/02/2013,45622.02533
1163,9901,1109,04/06/2013,28461.91115
1164,4844,2151,08/07/2013,28835.05197
1165,3515,3555,06/05/2013,77471.33294
1166,5568,3258,28/03/2013,91192.29495
1167,9342,2682,22/04/2013,40664.11699
1168,2523,7794,23/02/2013,66810.16851
1169,9600,9494,03/09/2013,10491.88647
1170,6610,1273,04/05/2013,54111.54993
1171,7835,2545,17/03/2013,43424.81541
1172,9621,8816,19/06/2013,1401.324556
1173,5286,9818,10/07/2013,31731.74358
1174,1426,3971,23/06/2013,53325.9501
1175,5210,1902,27/01/2013,23789.16731
1176,7049,3808,16/06/2013,65798.8104
1177,7030,9235,09/08/2013,24148.59331
1178,2802,8334,09/11/2013,19651.5458
1179,5298,6054,26/09/2013,65514.73831
1180,7536,1151,14/11/2013,22385.05854
1181,407,2694,12/08/2013,89167.30421
1182,2993,5366,18/01/2013,21813.18899
1183,8475,7472,31/07/2013,60663.05348
1184,7312,3369,08/07/2013,90119.24221
1185,7867,9294,23/05/2013,5231.294306
1186,7235,7767,23/04/2013,3771.186514
1187,7561,7505,15/11/2013,82609.07205
1188,736,1192,03/09/2013,6555.279055
1189,2,8814,02/09/2013,57097.29601
1190,8201,6516,28/05/2013,47621.74264
1191,6142,433,05/11/2013,48596.00077
1192,2464,5776,23/01/2013,53775.16669
1193,4920,3718,29/06/2013,12956.67736
1194,7410,9009,05/11/2013,11940.49571
1195,1425,4996,14/10/2013,76215.86839
1196,6328,671,24/09/2013,34635.04516
1197,2747,6118,02/11/2013,41806.72461
1198,2701,9972,17/03/2013,19635.97491
1199,3946,6510,01/01/2013,94128.58137
1200,8059,216,05/04/2013,49700.23569
1201,1014,426,26/11/2013,55712.72376
1202,1997,2407,30/06/2013,95714.05558
1203,2713,5508,22/12/2013,77834.44342
1204,5450,2210,01/01/2013,65629.43976
1205,3986,4246,24/03/2013,5119.66404
1206,8002,2263,11/05/2013,8810.611445
1207,654,7956,06/01/2013,99290.17433
1208,2729,1900,27/06/2013,78153.69386
1209,2793,610,25/03/2013,69221.64358
1210,2381,9124,11/10/2013,88295.72812
1211,5962,4414,10/07/2013,73838.56988
1212,8849,3095,21/12/2013,11205.63327
1213,5166,9421,07/07/2013,67259.4517
1214,8376,3646,14/05/2013,14704.11998
1215,1374,6222,28/10/2013,31956.04309
1216,713,9302,28/11/2013,25284.09841
1217,6221,2890,28/09/2013,77529.24567
1218,5225,6928,26/05/2013,46913.30716
1219,1591,1646,18/03/2013,76125.5649
1220,6179,8942,23/05/2013,99679.50335
1221,8736,5200,24/10/2013,49009.28064
1222,40,3168,12/04/2013,62617.34872
1223,2867,3386,24/04/2013,81671.41489
1224,524,3441,31/12/2013,38762.60718
